# Constructed from biom file
#OTU ID	CAMDA2019_03TXLrIna_bracken	CAMDA2019_1Vapy1lcu_bracken	CAMDA2019_4GiLTLyqL_bracken	CAMDA2019_6K2P8XNab_bracken	CAMDA2019_9UxNkBsUB_bracken	CAMDA2019_A4Tkn3dX9_bracken	CAMDA2019_ajObxR7P1_bracken	CAMDA2019_B6hDSOaff_bracken	CAMDA2019_bAPBY3AHh_bracken	CAMDA2019_c1SjrQHf7_bracken	CAMDA2019_cA45yrbCp_bracken	CAMDA2019_cKL7xX3EZ_bracken	CAMDA2019_CL1lI9nin_bracken	CAMDA2019_F7waXDwRV_bracken	CAMDA2019_fDcwHrLnA_bracken	CAMDA2019_hATTKoyv0_bracken	CAMDA2019_hPJCTIwqO_bracken	CAMDA2019_HRyMKBUym_bracken	CAMDA2019_IxiSbR8Vi_bracken	CAMDA2019_K1IvsMwZ0_bracken	CAMDA2019_KRyPpwwID_bracken	CAMDA2019_lpQTWz3am_bracken	CAMDA2019_MFF61azo4_bracken	CAMDA2019_MspIkAOzT_bracken	CAMDA2019_OHdXt0n93_bracken	CAMDA2019_OSU080x0L_bracken	CAMDA2019_PoTC9MGmE_bracken	CAMDA2019_PZBrtdqbc_bracken	CAMDA2019_QNO6ArzjQ_bracken	CAMDA2019_qSkX1R2Gz_bracken	CAMDA2019_RDEZTuFJ0_bracken	CAMDA2019_S12fkE31f_bracken	CAMDA2019_V8PJQlOng_bracken	CAMDA2019_wJsZolv7O_bracken	CAMDA2019_Xianr4bpE_bracken	CAMDA2019_ya8Lwujnu_bracken	CAMDA2019_yDYzpI6z0_bracken	CAMDA2019_YwEqI6j3T_bracken	CAMDA2019_Z6k4utsJA_bracken	CAMDA2019_zEyFbEnFu_bracken	taxonomy
213422	1.0	5.0	1.0	6.0	22.0	32.0	8.0	7.0	10.0	3.0	20.0	44.0	6.0	1.0	8.0	0.0	4.0	12.0	4.0	5.0	1.0	22.0	11.0	5.0	0.0	1.0	35.0	31.0	20.0	4.0	7.0	2.0	3.0	7.0	5.0	5.0	10.0	6.0	8.0	7.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__; s__
72294	48.0	53.0	16.0	1212.0	238.0	582.0	764.0	51.0	13.0	9.0	41.0	1646.0	10.0	5.0	64.0	7.0	15.0	114.0	55.0	382.0	52.0	1046.0	49.0	48.0	5.0	556.0	2.0	1693.0	946.0	84.0	440.0	49.0	16.0	80.0	6.0	521.0	50.0	61.0	117.0	885.0	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__; s__
72293	1.0	0.0	0.0	62.0	4.0	3.0	7.0	2.0	5.0	0.0	2.0	52.0	5.0	0.0	1.0	0.0	1.0	1.0	0.0	54.0	1.0	114.0	1.0	1.0	0.0	9.0	0.0	259.0	24.0	1.0	4.0	1.0	2.0	5.0	0.0	5.0	1.0	291.0	1.0	7.0	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__; s__
225058	3.0	0.0	1.0	4.0	0.0	6.0	3.0	1.0	15.0	0.0	3.0	10.0	3.0	4.0	4.0	0.0	5.0	2.0	0.0	0.0	3.0	7.0	20.0	1.0	1.0	0.0	1.0	8.0	5.0	3.0	4.0	1.0	2.0	6.0	10.0	0.0	5.0	1.0	2.0	4.0	k__Bacteria; p__Proteobacteria; c__Acidithiobacillia; o__Acidithiobacillales; f__Acidithiobacillaceae; g__; s__
206349	1.0	8.0	0.0	4.0	4.0	22.0	302.0	2.0	68.0	7.0	11.0	12.0	3.0	6.0	17.0	2.0	4.0	13.0	4.0	2.0	0.0	16.0	46.0	3.0	1.0	8.0	0.0	3.0	29.0	3.0	8.0	1.0	11.0	15.0	3.0	39.0	5.0	0.0	12.0	24.0	k__Bacteria; p__Proteobacteria; c__Hydrogenophilalia; o__Hydrogenophilales; f__Hydrogenophilaceae; g__; s__
49546	929.0	1017.0	1571.0	15054.0	3824.0	6949.0	11477.0	1087.0	2531.0	253.0	20052.0	18308.0	697.0	191.0	883.0	161.0	15134.0	1388.0	578.0	1963.0	1209.0	26286.0	1722.0	751.0	127.0	3092.0	80.0	16051.0	10581.0	1417.0	6080.0	789.0	551.0	1625.0	593.0	7778.0	142.0	1204.0	3049.0	5800.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__
39782	2.0	20.0	1.0	4.0	45.0	76.0	48.0	3.0	1.0	0.0	6.0	233.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	31.0	0.0	8.0	0.0	1.0	1.0	16.0	62.0	2.0	65.0	10.0	3.0	0.0	0.0	36.0	0.0	22.0	2.0	152.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Blattabacteriaceae; g__; s__
171552	439.0	1097.0	367.0	13291.0	1427.0	20005.0	6147.0	542.0	56.0	93.0	918.0	3815.0	132.0	17.0	281.0	45.0	186.0	1365.0	5450.0	802.0	781.0	4242.0	422.0	2308.0	17.0	1918.0	17.0	1779.0	4117.0	1356.0	3412.0	260.0	225.0	1009.0	24.0	3457.0	914.0	133.0	2133.0	4387.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__; s__
815	157.0	194.0	16.0	706.0	224.0	396.0	483.0	148.0	91.0	14.0	113.0	809.0	24.0	12.0	1303.0	1.0	89.0	402.0	4881.0	177.0	72.0	988.0	112.0	168.0	16.0	82.0	8.0	987.0	1310.0	144.0	364.0	35.0	10.0	163.0	1.0	326.0	33.0	34.0	269.0	261.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__; s__
171551	85.0	201.0	37.0	327.0	115.0	2061.0	659.0	37.0	7.0	2.0	1498.0	268.0	16.0	6.0	79.0	7.0	194.0	464.0	337.0	79.0	94.0	371.0	109.0	46.0	1.0	77.0	4.0	236.0	429.0	161.0	219.0	32.0	12.0	141.0	5.0	342.0	27.0	7.0	281.0	135.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__; s__
2005525	68.0	118.0	25.0	285.0	128.0	2187.0	680.0	18.0	19.0	7.0	378.0	394.0	28.0	7.0	466.0	7.0	33.0	270.0	146.0	45.0	243.0	222.0	126.0	208.0	6.0	58.0	2.0	111.0	871.0	179.0	342.0	34.0	30.0	231.0	8.0	561.0	27.0	17.0	303.0	132.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__; s__
1853231	11.0	3.0	1.0	17.0	20.0	13.0	31.0	9.0	5.0	0.0	1.0	24.0	1.0	0.0	9.0	0.0	2.0	12.0	11.0	4.0	1.0	30.0	0.0	2.0	0.0	3.0	0.0	33.0	32.0	16.0	12.0	1.0	0.0	5.0	0.0	13.0	0.0	1.0	8.0	8.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Odoribacteraceae; g__; s__
171550	2.0	21.0	1.0	28.0	19.0	21.0	47.0	9.0	6.0	1.0	23.0	70.0	1.0	1.0	1163.0	0.0	7.0	53.0	17.0	15.0	9.0	49.0	23.0	25.0	3.0	11.0	0.0	47.0	62.0	51.0	37.0	0.0	1.0	21.0	3.0	23.0	1.0	9.0	19.0	21.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__
1853232	296.0	3167.0	37.0	4734.0	130.0	3980.0	288.0	2590.0	13615.0	3805.0	320.0	2720.0	7502.0	5741.0	1365.0	65.0	734.0	3580.0	312.0	279.0	342.0	9510.0	1819.0	582.0	304.0	628.0	286.0	12816.0	6742.0	4657.0	1315.0	370.0	417.0	1904.0	129.0	523.0	1957.0	175.0	3408.0	1911.0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Hymenobacteraceae; g__; s__
89373	17.0	181.0	161.0	71.0	33.0	901.0	43.0	319.0	958.0	47.0	59.0	371.0	1300.0	101.0	52.0	22.0	45.0	194.0	17.0	25.0	29.0	187.0	114.0	41.0	68.0	40.0	33.0	429.0	196.0	243.0	58.0	9.0	61.0	100.0	52.0	52.0	61.0	44.0	173.0	69.0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__
563798	2.0	1.0	1.0	44.0	5.0	15.0	7.0	7.0	8.0	2.0	12.0	48.0	5.0	1.0	6.0	0.0	1.0	7.0	0.0	1.0	2.0	69.0	3.0	1.0	0.0	6.0	1.0	115.0	16.0	2.0	8.0	4.0	0.0	0.0	0.0	9.0	0.0	0.0	2.0	5.0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cyclobacteriaceae; g__; s__
84566	54.0	209.0	42.0	679.0	305.0	284.0	573.0	206.0	161.0	11.0	148.0	1546.0	207.0	73.0	46.0	5.0	943.0	201.0	99.0	137.0	54.0	1769.0	77.0	31.0	9.0	237.0	19.0	2394.0	806.0	129.0	439.0	73.0	18.0	181.0	59.0	439.0	82.0	69.0	175.0	369.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__
563835	22.0	26.0	1.0	99.0	16.0	265.0	27.0	33.0	83.0	1.0	19.0	310.0	75.0	42.0	47.0	3.0	16.0	30.0	2.0	26.0	6.0	121.0	39.0	17.0	5.0	16.0	60.0	153.0	142.0	50.0	46.0	17.0	11.0	28.0	86.0	37.0	38.0	18.0	30.0	61.0	k__Bacteria; p__Bacteroidetes; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__; s__
563843	2.0	33.0	3.0	7.0	5.0	51.0	12.0	7.0	18.0	1.0	6.0	41.0	19.0	3.0	9.0	0.0	2.0	9.0	2.0	5.0	0.0	17.0	9.0	3.0	0.0	1.0	5.0	21.0	32.0	15.0	6.0	3.0	2.0	2.0	9.0	9.0	5.0	0.0	9.0	7.0	k__Bacteria; p__Bacteroidetes; c__Chitinophagia; o__Bacteroidetes Order II. Incertae sedis; f__Rhodothermaceae; g__; s__
219687	121.0	192.0	8.0	99.0	14.0	2279.0	74.0	74.0	256.0	240.0	64.0	820.0	475.0	109.0	64.0	36.0	53.0	108.0	9.0	55.0	8.0	177.0	114.0	503.0	43.0	16.0	128.0	276.0	806.0	292.0	135.0	67.0	599.0	53.0	905.0	107.0	1126.0	22.0	135.0	184.0	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__; s__
203492	260.0	141.0	46.0	19928.0	1239.0	1216.0	2833.0	46.0	33.0	20.0	286.0	1524.0	8.0	3.0	16.0	8.0	25.0	16.0	210.0	393.0	25.0	1768.0	39.0	121.0	6.0	411.0	5.0	1233.0	2295.0	75.0	1685.0	170.0	52.0	76.0	2.0	2339.0	18.0	137.0	155.0	2132.0	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__; s__
1129771	76.0	82.0	36.0	2186.0	615.0	504.0	1530.0	10.0	2.0	24.0	46.0	546.0	7.0	3.0	3.0	2.0	7.0	26.0	25.0	110.0	35.0	856.0	32.0	54.0	1.0	181.0	0.0	643.0	969.0	37.0	816.0	67.0	39.0	100.0	3.0	1197.0	29.0	42.0	53.0	515.0	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__; s__
1914233	12.0	38.0	5.0	20.0	11.0	461.0	32.0	19.0	31.0	6.0	18.0	248.0	197.0	57.0	24.0	4.0	17.0	68.0	3.0	18.0	5.0	44.0	42.0	41.0	5.0	9.0	213.0	60.0	142.0	43.0	20.0	8.0	24.0	18.0	99.0	47.0	98.0	9.0	35.0	33.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Gemmataceae; g__; s__
126	12.0	258.0	3.0	43.0	13.0	161.0	42.0	32.0	74.0	3.0	32.0	224.0	93.0	7.0	24.0	0.0	26.0	55.0	9.0	10.0	20.0	120.0	49.0	15.0	6.0	12.0	89.0	103.0	83.0	104.0	30.0	7.0	11.0	32.0	62.0	27.0	74.0	6.0	49.0	47.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__; s__
1763524	7.0	37.0	8.0	23.0	3.0	127.0	23.0	31.0	58.0	1.0	6.0	128.0	120.0	7.0	27.0	0.0	17.0	25.0	6.0	7.0	11.0	66.0	34.0	13.0	8.0	4.0	137.0	38.0	70.0	32.0	11.0	2.0	10.0	17.0	33.0	21.0	76.0	4.0	27.0	20.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Isosphaeraceae; g__; s__
1647988	5.0	10.0	1.0	9.0	224.0	13.0	25.0	13.0	1.0	3.0	5.0	33.0	4.0	2.0	65.0	0.0	12.0	33.0	8.0	0.0	2.0	22.0	8.0	1.0	4.0	2.0	2.0	13.0	86.0	4.0	13.0	4.0	2.0	6.0	2.0	8.0	10.0	0.0	24.0	12.0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__; s__
203557	3.0	2.0	0.0	4.0	1.0	9.0	6.0	3.0	6.0	1.0	4.0	21.0	5.0	0.0	1.0	1.0	7.0	11.0	1.0	1.0	2.0	17.0	4.0	1.0	0.0	12.0	7.0	12.0	8.0	3.0	3.0	0.0	0.0	0.0	1.0	2.0	4.0	0.0	3.0	4.0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__
134623	6.0	12.0	5.0	35.0	4.0	97.0	16.0	12.0	29.0	1.0	12.0	101.0	26.0	3.0	18.0	0.0	14.0	35.0	17.0	7.0	5.0	104.0	17.0	6.0	6.0	65.0	23.0	111.0	53.0	14.0	10.0	0.0	3.0	8.0	163.0	12.0	21.0	1.0	8.0	19.0	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__; s__
1921783	1.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Kiritimatiellaeota; c__Kiritimatiellae; o__Kiritimatiellales; f__Kiritimatiellaceae; g__; s__
137	19.0	48.0	11.0	81.0	70.0	1113.0	264.0	10.0	5.0	3.0	163.0	223.0	5.0	0.0	8.0	1.0	16.0	30.0	366.0	41.0	30.0	121.0	25.0	165.0	2.0	86.0	2.0	56.0	155.0	81.0	161.0	17.0	1.0	50.0	2.0	218.0	10.0	2.0	82.0	58.0	k__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__; s__
2211325	11.0	42.0	3.0	50.0	5.0	225.0	30.0	102.0	263.0	2.0	12.0	193.0	174.0	4.0	47.0	0.0	45.0	137.0	18.0	18.0	15.0	141.0	169.0	21.0	5.0	15.0	200.0	127.0	62.0	101.0	16.0	9.0	1.0	77.0	46.0	27.0	48.0	8.0	102.0	45.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria subdivision 6; o__; f__Vicinamibacteraceae; g__; s__
204434	6.0	11.0	4.0	7.0	15.0	85.0	55.0	20.0	12.0	6.0	1.0	38.0	70.0	9.0	10.0	2.0	17.0	12.0	1.0	3.0	2.0	9.0	23.0	9.0	13.0	1.0	76.0	15.0	69.0	29.0	2.0	2.0	6.0	6.0	15.0	16.0	129.0	1.0	15.0	7.0	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__
332161	1.0	2.0	0.0	3.0	0.0	22.0	2.0	2.0	4.0	2.0	1.0	17.0	9.0	3.0	2.0	1.0	0.0	4.0	0.0	1.0	1.0	6.0	3.0	1.0	4.0	0.0	58.0	3.0	11.0	3.0	3.0	0.0	0.0	4.0	1.0	1.0	7.0	1.0	3.0	5.0	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__; s__
649777	5.0	9.0	0.0	7.0	2.0	5.0	16.0	8.0	1.0	0.0	5.0	36.0	3.0	0.0	10.0	0.0	0.0	10.0	14.0	1.0	79.0	11.0	2.0	2.0	0.0	0.0	2.0	22.0	4.0	31.0	45.0	0.0	1.0	6.0	0.0	3.0	0.0	0.0	11.0	7.0	k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae; g__; s__
189779	2.0	3.0	1.0	6.0	1.0	50.0	6.0	5.0	19.0	0.0	3.0	35.0	27.0	1.0	4.0	0.0	222.0	25.0	9.0	3.0	2.0	11.0	11.0	1.0	1.0	3.0	11.0	20.0	18.0	11.0	3.0	3.0	0.0	2.0	5.0	7.0	3.0	2.0	7.0	12.0	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__Nitrospiraceae; g__; s__
1644061	5.0	13.0	12.0	2.0	10.0	109.0	51.0	2.0	3.0	4.0	155.0	79.0	6.0	2.0	3.0	1.0	4.0	76.0	2.0	4.0	1.0	6.0	2.0	9.0	0.0	1.0	4.0	9.0	38.0	10.0	17.0	2.0	17.0	1.0	2.0	21.0	1.0	14.0	1.0	49.0	k__Archaea; p__Euryarchaeota; c__Halobacteria; o__Natrialbales; f__Natrialbaceae; g__; s__
2206	3.0	4.0	0.0	30.0	23.0	26.0	5.0	28.0	4.0	0.0	3.0	21.0	30.0	0.0	1.0	0.0	2.0	5.0	1.0	3.0	1.0	16.0	2.0	4.0	2.0	3.0	1.0	20.0	11.0	30.0	5.0	3.0	4.0	1.0	2.0	6.0	0.0	6.0	2.0	5.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__; s__
2194	1.0	0.0	2.0	7.0	0.0	2.0	1.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	2.0	0.0	18.0	0.0	1.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__; s__
2159	4.0	2.0	0.0	25.0	52.0	22.0	36.0	27.0	10.0	0.0	7.0	153.0	9.0	0.0	12.0	0.0	8.0	1.0	0.0	15.0	1.0	18.0	5.0	1.0	0.0	4.0	3.0	54.0	136.0	9.0	36.0	5.0	0.0	3.0	0.0	41.0	0.0	2.0	5.0	197.0	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__; s__
1033997	2.0	4.0	0.0	0.0	0.0	8.0	1.0	2.0	1.0	0.0	2.0	4.0	2.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	6.0	0.0	3.0	0.0	1.0	5.0	8.0	3.0	1.0	0.0	0.0	0.0	4.0	0.0	3.0	2.0	0.0	3.0	0.0	k__Archaea; p__Thaumarchaeota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae; g__; s__
10699	37111.0	42088.0	2787.0	1975779.0	437641.0	245948.0	177648.0	107815.0	14265.0	25285.0	40699.0	278419.0	233814.0	12130.0	93038.0	2799.0	15821.0	143863.0	10585.0	129404.0	1735.0	245271.0	80764.0	2601.0	36.0	2848.0	16.0	529005.0	216331.0	146752.0	201752.0	175793.0	18705.0	63337.0	205415.0	139030.0	26347.0	146131.0	103407.0	259017.0	k__Viruses; p__; c__; o__Caudovirales; f__Siphoviridae; g__; s__
10662	39.0	46.0	16.0	123577.0	396.0	1348.0	7156.0	13.0	190.0	36.0	379.0	6094.0	535.0	401.0	5.0	5.0	2862.0	998.0	3126.0	5739.0	1.0	19626.0	126.0	148.0	6319.0	171.0	1.0	12869.0	4195.0	6408.0	4545.0	6878.0	119.0	22.0	1.0	839.0	3.0	1543.0	1479.0	7722.0	k__Viruses; p__; c__; o__Caudovirales; f__Myoviridae; g__; s__
10744	1.0	3.0	3.0	16.0	6.0	31.0	39.0	1.0	3.0	1.0	4.0	25.0	17.0	1.0	2.0	0.0	37.0	8.0	10.0	3.0	1.0	25.0	4.0	2.0	1.0	3.0	0.0	16.0	15.0	6.0	16.0	0.0	1.0	14.0	1.0	14.0	1.0	2.0	10.0	11.0	k__Viruses; p__; c__; o__Caudovirales; f__Podoviridae; g__; s__
151340	3.0	0.0	1.0	3.0	15.0	13.0	60.0	7.0	0.0	1.0	1.0	6.0	1.0	0.0	3.0	0.0	0.0	11.0	0.0	7.0	1.0	16.0	4.0	0.0	0.0	9.0	1.0	2.0	25.0	1.0	16.0	6.0	2.0	9.0	0.0	77.0	0.0	2.0	12.0	6.0	k__Viruses; p__; c__; o__Caudovirales; f__Papillomaviridae; g__; s__
151341	3.0	2.0	0.0	1.0	20.0	1.0	144.0	4.0	0.0	13.0	3.0	16.0	2.0	0.0	3.0	0.0	0.0	28.0	2.0	11.0	1.0	34.0	29.0	0.0	0.0	2.0	0.0	99.0	36.0	10.0	37.0	3.0	3.0	9.0	1.0	48.0	0.0	2.0	13.0	4.0	k__Viruses; p__; c__; o__Caudovirales; f__Polyomaviridae; g__; s__
10292	2.0	520.0	194.0	0.0	40.0	22747.0	720.0	0.0	0.0	0.0	1378.0	170.0	0.0	0.0	761.0	0.0	1.0	1947.0	6.0	0.0	4.0	1472.0	1.0	3902.0	0.0	24.0	0.0	1830.0	556.0	590.0	102.0	0.0	1376.0	220.0	2295.0	386.0	1.0	0.0	707.0	1.0	k__Viruses; p__; c__; o__Herpesvirales; f__Herpesviridae; g__; s__
10240	1.0	3.0	0.0	0.0	3.0	0.0	4.0	0.0	10.0	0.0	0.0	10.0	2.0	0.0	11.0	0.0	2.0	33.0	3.0	1.0	0.0	1.0	5.0	2.0	0.0	18.0	0.0	2.0	329.0	1.0	1.0	0.0	0.0	9.0	0.0	17.0	1.0	0.0	4.0	1.0	k__Viruses; p__; c__; o__Caudovirales; f__Poxviridae; g__; s__
10442	1.0	5.0	1.0	1.0	2.0	14.0	1.0	2.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	3.0	0.0	2.0	0.0	0.0	3.0	1.0	2.0	396.0	1.0	4.0	0.0	1.0	3.0	0.0	0.0	4.0	196.0	k__Viruses; p__; c__; o__Caudovirales; f__Baculoviridae; g__; s__
11632	1.0	0.0	0.0	2.0	0.0	1.0	9.0	2.0	1.0	0.0	6.0	4.0	0.0	0.0	1.0	0.0	0.0	1.0	4.0	0.0	1.0	2.0	6.0	2.0	0.0	0.0	0.0	20.0	12.0	3.0	8.0	0.0	0.0	10.0	0.0	0.0	0.0	1.0	0.0	2.0	k__Viruses; p__; c__; o__Ortervirales; f__Retroviridae; g__; s__
1910928	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	k__Viruses; p__; c__; o__Herpesvirales; f__Genomoviridae; g__; s__
85022	0.0	2.0	1.0	5.0	4.0	11.0	18.0	7.0	1.0	0.0	44.0	38.0	2.0	0.0	3.0	0.0	2.0	6.0	2.0	3.0	9.0	27.0	6.0	0.0	0.0	2.0	0.0	16.0	26.0	6.0	25.0	3.0	2.0	0.0	0.0	7.0	7.0	4.0	9.0	7.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Micrococcales; f__Jonesiaceae; g__; s__
414877	0.0	9.0	0.0	9.0	3.0	28.0	10.0	5.0	26.0	2.0	8.0	37.0	17.0	7.0	19.0	0.0	6.0	16.0	0.0	1.0	4.0	21.0	18.0	4.0	0.0	3.0	17.0	33.0	19.0	13.0	14.0	0.0	1.0	8.0	11.0	13.0	9.0	1.0	10.0	8.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Catenulisporales; f__Catenulisporaceae; g__; s__
908622	0.0	5.0	1.0	13.0	6.0	16.0	8.0	6.0	11.0	4.0	8.0	16.0	7.0	1.0	8.0	0.0	1.0	14.0	5.0	2.0	10.0	24.0	8.0	2.0	0.0	2.0	7.0	27.0	8.0	12.0	3.0	3.0	1.0	0.0	4.0	6.0	7.0	0.0	6.0	2.0	k__Bacteria; p__Actinobacteria; c__Nitriliruptoria; o__Euzebyales; f__Euzebyaceae; g__; s__
84994	0.0	2.0	0.0	4.0	1.0	11.0	3.0	4.0	14.0	0.0	2.0	8.0	3.0	0.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0	9.0	1.0	0.0	0.0	0.0	2.0	8.0	1.0	6.0	1.0	1.0	0.0	2.0	2.0	4.0	5.0	3.0	6.0	2.0	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__Acidimicrobiaceae; g__; s__
186823	0.0	1.0	4.0	1.0	1.0	6.0	3.0	3.0	17.0	0.0	13.0	13.0	2.0	0.0	3.0	0.0	1.0	10.0	2.0	6.0	1.0	7.0	8.0	0.0	0.0	0.0	2.0	2.0	9.0	1.0	2.0	1.0	0.0	5.0	6.0	4.0	1.0	1.0	2.0	2.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__; s__
1843490	0.0	3.0	1.0	1.0	1.0	1.0	2.0	2.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	6.0	3.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Selenomonadales; f__Sporomusaceae; g__; s__
1892255	0.0	6.0	0.0	0.0	1.0	35.0	0.0	52.0	23.0	3.0	9.0	18.0	34.0	1.0	0.0	0.0	1.0	9.0	0.0	2.0	0.0	5.0	26.0	11.0	0.0	0.0	4.0	3.0	41.0	53.0	5.0	1.0	0.0	4.0	0.0	2.0	7.0	2.0	2.0	5.0	k__Bacteria; p__Cyanobacteria; c__; o__Oscillatoriales; f__Gomontiellaceae; g__; s__
1892249	0.0	1.0	1.0	0.0	0.0	46.0	3.0	2.0	3.0	1.0	1.0	7.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	2.0	3.0	0.0	0.0	1.0	3.0	56.0	1.0	3.0	0.0	2.0	0.0	0.0	26.0	5.0	3.0	2.0	8.0	k__Bacteria; p__Cyanobacteria; c__; o__Oscillatoriales; f__Cyanothecaceae; g__; s__
1890452	0.0	1.0	0.0	0.0	3.0	3.0	0.0	1.0	1.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	k__Bacteria; p__Cyanobacteria; c__; o__Chroococcales; f__Cyanobacteriaceae; g__; s__
